No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
13,0.171009389671362,0.126760563380282,0.253521126760563,0,0,61.5633802816902,10.6183296964888,0.171009389671362,0.000251848491395626,0.0158697350764159,0.171742133060075,0,0.000353093491309977,0.101440934459611,1.98038686544275,0.00157688740322974,0.131103286384977,0.0887554978688449,0.197183098591549,3.25857786411324
13,0.172985133020344,0.112676056338028,0.225352112676056,0,0,62.2746478873239,10.8503769093434,0.172985133020344,0.00021668150629401,0.014720105512326,0.173608570811718,0,0.000313860881164424,-0.128579611384704,2.4792700820949,0.00148670370132186,0.128902582159625,0.0829355180084999,0.197183098591549,3.29399103054993
13,0.172378716744914,0.105633802816901,0.211267605633803,0,0,62.056338028169,10.7694901805197,0.172378716744914,0.00020138792572524,0.0141911213695479,0.17296025699982,0,0.000294244576091647,-0.129125920432147,2.66225372777848,0.00143949466899112,0.127523474178404,0.0767031459504291,0.197183098591549,3.28169014084507
13,0.176701877934272,0.0845070422535211,0.169014084507042,0,0,63.612676056338,11.3183396151557,0.176701877934272,0.000216881046173467,0.0147268817532248,0.177312809081356,0,0.000235395660873318,-0.247978253474593,2.48234385190714,0.00128752317324508,0.132638888888889,0.0797854998832439,0.204225352112676,3.36427401011804
13,0.18335289514867,0.0845070422535212,0.169014084507042,0,0,66.0070422535211,12.141787343781,0.18335289514867,0.00010920625737415,0.010450179777121,0.183649631271229,0,0.000235395660873318,-0.0312924243025059,1.67177926006763,0.00128752317324508,0.139133411580595,0.0887924618700675,0.204225352112676,3.484506757603
13,0.18047730829421,0.154929577464789,0.309859154929578,0,0,64.9718309859155,11.8350525689347,0.18047730829421,0.000303931469778212,0.0174336304245046,0.181315046327707,0,0.000431558711601083,-1.27167361492364,3.71562322040254,0.00174331461771697,0.138125978090767,0.0935205974945097,0.204225352112676,3.44021112272702
13,0.175293427230047,0.176056338028169,0.352112676056338,0,0,63.1056338028169,11.1914798651061,0.175293427230047,0.00036066027377731,0.0189910577319251,0.176316318217399,0,0.000490407626819412,-0.450596481138165,2.05296431319774,0.00185837962665232,0.130927230046948,0.08656379776737,0.204225352112676,3.34536692533213
13,0.170911580594679,0.183098591549296,0.366197183098592,0,0,61.5281690140845,10.6246280499901,0.170911580594679,0.00030292878188394,0.0174048493783756,0.171793060670147,0,0.000510023931892189,-0.163449730864038,2.11623274463299,0.00189518279599269,0.125753129890454,0.0790614631938826,0.197183098591549,3.25954414757494
13,0.171165884194053,0.176056338028169,0.352112676056338,0,0,61.6197183098592,10.6564173775045,0.171165884194053,0.000304244593896744,0.0174426085748876,0.172049874693232,0,0.000490407626819412,-0.22783807521837,2.04369511919053,0.00185837962665232,0.128217918622848,0.0753293567255228,0.197183098591549,3.26441685106306
13,0.174217527386541,0.112676056338028,0.225352112676056,0,0,62.7183098591549,10.9865106129736,0.174217527386541,0.000166801524926737,0.0129151664691841,0.174694261600196,0,0.000313860881164424,0.192755999822123,1.97478060257138,0.00148670370132186,0.132883411580595,0.0858743215973614,0.197183098591549,3.31459056490747
13,0.175097809076682,0.0915492957746478,0.183098591549296,0,0,63.0352112676056,11.0885241023606,0.175097809076682,0.000142609233195258,0.0119419107849313,0.17550343540766,0,0.000255011965946094,0.330317832118212,2.00740459146157,0.00134009660663451,0.132501956181534,0.0883112319077089,0.197183098591549,3.32994355843468
13,0.169014084507042,0.0704225352112676,0.140845070422535,0,0,60.8450704225352,10.3473517159294,0.169014084507042,0.00017737560361581,0.0133182432631263,0.169536555513433,0,0.000196163050727765,0.0643321866240842,2.49716132413311,0.00117534247549494,0.126741001564945,0.0838676808745787,0.197183098591549,3.21672997249215
13,0.159350547730829,0.0704225352112675,0.133802816901408,0,0,57.3661971830986,9.18091648482443,0.159350547730829,0.000110254992932911,0.0105002377560183,0.159695165209154,0,0.000196163050727765,-0.255978422959235,2.0417152751749,0.00117534247549494,0.119728090766823,0.0792811411693125,0.176056338028169,3.03000272026684
13,0.151486697965571,0.0774647887323943,0.154929577464789,0,0,54.5352112676056,8.30708192818885,0.151486697965571,0.000127361700290978,0.0112854641150011,0.151905324390893,0,0.000215779355800541,-0.0811517262960972,2.03087729966273,0.0012327095879293,0.113654147104851,0.0750763633710957,0.169014084507042,2.88220088269171
13,0.138810641627543,0.0915492957746479,0.183098591549296,0,0,49.9718309859155,7.03471533425908,0.138810641627543,0.00027324070139557,0.0165299939926054,0.139788683120263,0,0.000255011965946094,-0.770242606071986,2.76902609993889,0.00134009660663451,0.105516431924883,0.0726890056334073,0.161971830985915,2.65230377865339
13,0.126995305164319,0.0985915492957746,0.197183098591549,0,0,45.7183098591549,5.93027177147391,0.126995305164319,0.000346131084439075,0.0186045984756209,0.12834709635587,0,0.000274628271018871,-0.0188455460333119,1.53299742676023,0.00139068397149877,0.0954225352112676,0.0668935998072973,0.154929577464789,2.43521493332188
13,0.112695618153365,0.0915492957746479,0.183098591549296,0,0,40.5704225352112,4.6954473318786,0.112695618153365,0.000343561241029991,0.0185354050678692,0.114205557024246,0,0.000255011965946094,0.385248943881755,2.01844659994985,0.00134009660663451,0.0841060250391236,0.0582791710475365,0.147887323943662,2.16689808986916
13,0.103423317683881,0.0985915492957747,0.197183098591549,0,0,37.2323943661972,3.89758976393572,0.103423317683881,0.00013061842136204,0.0114288416456804,0.104051132781699,0,0.000274628271018871,0.181750529047739,2.44028467641931,0.00139068397149877,0.076476917057903,0.0488809419456133,0.126760563380282,1.97423143626469
13,0.100508607198748,0.0915492957746479,0.183098591549296,0,0,36.1830985915493,3.66296369767903,0.100508607198748,7.31221562881064e-05,0.00855114941327225,0.100870705163687,0,0.000255011965946094,-0.335817378501428,2.11410413090105,0.00134009660663451,0.0745207355242566,0.0458145700163779,0.112676056338028,1.91388706502736
13,0.0969483568075117,0.0633802816901408,0.126760563380282,0,0,34.9014084507042,3.40894663757191,0.0969483568075117,7.05081838672192e-05,0.008396915139932,0.0973103088859424,0,0.000176546745654988,0.546048773713959,2.23860749697821,0.00111502777599139,0.0742175273865415,0.0488394196101662,0.112676056338028,1.8463332953646
15,0.0952856025039124,0.112676056338028,0.225352112676056,0,0,34.3028169014085,3.28332672088871,0.0952856025039124,4.1120180659109e-05,0.00641250190324408,0.0955005340428452,0,0.000313860881164424,0.0201496302120322,2.68227381410055,0.00148670370132186,0.0722026604068857,0.0451978466449193,0.112676056338028,1.81199523202703
15,0.0991588419405321,0.0985915492957746,0.197183098591549,0,0,35.6971830985916,3.55172584804602,0.0991588419405321,3.35223160182449e-05,0.00578984594080403,0.0993272627905409,0,0.000274628271018871,0.332117524129515,2.48341371004702,0.00139068397149877,0.0737089201877935,0.0451495010448175,0.112676056338028,1.88460230500921
15,0.0967331768388106,0.0633802816901408,0.126760563380282,0,0,34.8239436619718,3.38062884348343,0.0967331768388106,3.34210111563667e-05,0.00578109082754861,0.0969052923030671,0,0.000176546745654988,0.883100626963741,3.03254100324139,0.00111502777599139,0.0736502347417841,0.0487168322340577,0.112676056338028,1.83864864601245
15,0.0979655712050078,0.0704225352112676,0.140845070422535,0,0,35.2676056338028,3.46637571910335,0.0979655712050078,3.16562344147843e-05,0.0056263873324527,0.0981265582905757,0,0.000196163050727765,0.554404182713376,2.75012292953263,0.00117534247549494,0.0735035211267605,0.0464432392030582,0.112676056338028,1.86182053890899
15,0.101134585289515,0.0985915492957746,0.197183098591549,0,0,36.4084507042254,3.72019440587185,0.101134585289515,0.000105963350602435,0.0102938501350289,0.101655660686673,0,0.000274628271018871,1.35225083543415,4.55999805679225,0.00139068397149877,0.0745305164319249,0.0452441009365988,0.133802816901408,1.92878054891474
15,0.107766040688576,0.0845070422535211,0.169014084507042,0,0,38.7957746478873,4.27549097401309,0.107766040688576,0.000263576447810713,0.0162350376596641,0.108978731029055,0,0.000235395660873318,0.509024826496677,1.58702177041041,0.00128752317324508,0.0802034428794992,0.0447084939059818,0.133802816901408,2.06772603940007
15,0.123904538341158,0.133802816901408,0.267605633802817,0,0,44.6056338028169,5.73229517952787,0.123904538341158,0.000572297258426431,0.023922735178621,0.126186537179507,0,0.000372709796382753,0.524591587821387,2.47688913844619,0.00162009779826246,0.0921361502347418,0.0507303974499002,0.183098591549296,2.39422120522058
15,0.140571205007825,0.140845070422535,0.28169014084507,0,0,50.6056338028169,7.33108510216226,0.140571205007825,0.000605543672188273,0.0246077969795809,0.142702926682616,0,0.00039232610145553,-0.109086811548335,2.2454453741795,0.00166218526927811,0.106230438184664,0.0607673098765569,0.183098591549296,2.70759766253449
15,0.151525821596244,0.119718309859155,0.23943661971831,0,0,54.5492957746479,8.36103947629438,0.151525821596244,0.000265773305137428,0.0163025551720406,0.152397866311748,0,0.0003334771862372,0.103495538440773,2.13483469368265,0.00153245909863669,0.116187402190923,0.0744903532698894,0.183098591549296,2.8915462085698
15,0.161443661971831,0.105633802816901,0.211267605633803,0,0,58.1197183098591,9.43002380480062,0.161443661971831,0.000130817961241497,0.0114375679775683,0.161847182764763,0,0.000294244576091647,-0.109239683721814,2.15442982734429,0.00143949466899112,0.120980046948357,0.0755572359705935,0.183098591549296,3.07083438250919
15,0.174706572769953,0.147887323943662,0.295774647887324,0,0,62.8943661971831,11.172039277921,0.174706572769953,0.000512479423601123,0.0226380083841561,0.176163113161268,0,0.000411942406528306,0.953966847841299,2.82347767025502,0.00170323306181961,0.128051643192488,0.070893285350276,0.232394366197183,3.34246006377354
15,0.178775430359937,0.154929577464789,0.309859154929577,0,0,64.3591549295774,11.6756099980163,0.178775430359937,0.000472909130582642,0.0217464739804558,0.180089561036973,0,0.000431558711601083,0.62851213790682,2.59769568428027,0.00174331461771697,0.136971830985915,0.0870931050410262,0.232394366197183,3.4169591741805
15,0.181846635367762,0.161971830985916,0.323943661971831,0,0,65.4647887323943,12.0316405475104,0.181846635367762,0.00035400830491118,0.0188151084214569,0.182814725181219,0,0.00045117501667386,0.996430728631364,2.97451148307215,0.00178249511915627,0.140072378716745,0.0939072621128537,0.232394366197183,3.46866552834234
15,0.182981220657277,0.161971830985916,0.323943661971831,0,0,65.8732394366197,12.1727831779409,0.182981220657277,0.000332081942003151,0.0182231155953956,0.183883894361065,0,0.000451175016673859,0.957229167249944,3.08524023373623,0.00178249511915627,0.135348200312989,0.0884913298640525,0.232394366197183,3.48895158721655
15,0.175567292644757,0.0845070422535212,0.169014084507042,0,0,63.2042253521126,11.1205613965483,0.175567292644757,6.67595202471888e-05,0.00817064992807725,0.175756787418709,0,0.000235395660873318,-0.239676526282591,3.6836874059693,0.00128752317324508,0.130624021909233,0.0815129133548574,0.197183098591549,3.33475057486288
15,0.17306338028169,0.0704225352112677,0.140845070422535,0,0,62.3028169014084,10.7984030946241,0.17306338028169,4.47548763095265e-05,0.00668990854268775,0.17319227509255,0,0.000196163050727765,-0.625683666217774,3.08430081037982,0.00117534247549494,0.130966353677621,0.0830862084013699,0.183098591549296,3.28609237463344
15,0.174491392801252,0.0492957746478873,0.0985915492957746,0,0,62.8169014084506,10.9687561991668,0.174491392801252,2.15810054243535e-05,0.00464553607502444,0.174553049872833,0,0.000137314135509435,0.156433443750039,2.43601391314205,0.000983362066734221,0.131435837245696,0.08419803030225,0.183098591549296,3.31191126076271
15,0.174295774647887,0.0422535211267606,0.0845070422535211,0,0,62.7464788732393,10.9442570918469,0.174295774647887,2.17575214715655e-05,0.00466449584323595,0.174358005678027,0,0.000117697830436659,0.323969548293808,2.22448979591846,0.000910416366736419,0.130438184663537,0.0834424357253774,0.183098591549296,3.30821055736282
15,0.17179186228482,0.0563380281690141,0.105633802816901,0,0,61.8450704225351,10.6338028169014,0.17179186228482,2.59693478502586e-05,0.00509601293662591,0.171867219556434,0,0.000156930440582212,-1.19655144792632,4.6885502519571,0.00105125826881982,0.129332942097026,0.0820498527148039,0.183098591549296,3.26095121351139
15,0.168466353677621,0.0774647887323943,0.154929577464789,0,0,60.6478873239436,10.2402301130728,0.168466353677621,6.4350076202745e-05,0.00802184992397296,0.16865670353539,0,0.000215779355800541,-0.86649269992881,2.78097616833342,0.0012327095879293,0.127327856025039,0.0841763052268596,0.176056338028169,3.20003595496563
15,0.162636932707355,0.0985915492957746,0.197183098591549,0,0,58.5492957746479,9.56893473517158,0.162636932707355,0.000129963393334668,0.0114001488294964,0.163034886648121,0,0.000274628271018871,-0.330643644056231,1.89036668100884,0.00139068397149877,0.122593896713615,0.0817284123211217,0.176056338028169,3.09336947925261
15,0.160543818466354,0.105633802816901,0.211267605633803,0,0,57.7957746478873,9.31496726839912,0.160543818466354,0.000100871630101444,0.0100434869493341,0.160856796806621,0,0.000294244576091647,-0.222892306432456,2.20665710169292,0.00143949466899112,0.118945618153365,0.0736795522714076,0.176056338028169,3.05204313016692
15,0.158196400625978,0.0985915492957746,0.197183098591549,0,0,56.9507042253521,9.03387224756991,0.158196400625978,6.81777883134835e-05,0.00825698421419609,0.158411140948429,0,0.000274628271018871,-0.380314716339498,2.36020891663864,0.00139068397149877,0.118564162754304,0.0746218158946074,0.169014084507042,3.00564007285801
15,0.15829420970266,0.0774647887323944,0.154929577464789,0,0,56.9859154929577,9.04374132116643,0.15829420970266,6.46263621896856e-05,0.00803905231912851,0.158497645628908,0,0.000215779355800541,-0.389665570947307,2.54572390781829,0.0012327095879293,0.120001956181534,0.0766341487798299,0.169014084507042,3.00728138376947
15,0.161932707355243,0.0633802816901409,0.126760563380282,0,0,58.2957746478873,9.45229121206109,0.161932707355243,3.42579274584741e-05,0.00585302720465864,0.162038157475168,0,0.000176546745654988,-0.106239973301258,1.72961213635037,0.00111502777599139,0.121107198748044,0.0761463438993915,0.169014084507042,3.07445787287143
15,0.153677621283255,0.0985915492957747,0.197183098591549,0,0,55.3239436619718,8.57339813529061,0.153677621283255,0.000198735580250611,0.0140973607547871,0.15432107704475,0,0.000274628271018871,-0.97734403507154,2.86696034025169,0.00139068397149877,0.117380672926447,0.0804962044195555,0.169014084507042,2.92803656659042
15,0.151917057902973,0.105633802816901,0.211267605633803,0,0,54.6901408450704,8.37690934338425,0.151917057902973,0.000190930501119542,0.0138177603510678,0.152542428919012,0,0.000294244576091647,-0.758494074852521,2.57197751268573,0.00143949466899112,0.113125978090767,0.0721816781727518,0.169014084507042,2.89428909119049
15,0.151662754303599,0.112676056338028,0.225352112676056,0,0,54.5985915492958,8.34918666931163,0.151662754303599,0.000191125052502012,0.0138247984615332,0.15228980659431,0,0.000313860881164424,-0.743161354549043,2.45732042958239,0.00148670370132186,0.1116686228482,0.0675423525823164,0.169014084507042,2.8894959195873
15,0.145774647887324,0.161971830985916,0.323943661971831,0,0,52.4788732394367,7.72257488593533,0.145774647887324,0.000201909799256128,0.0142094967981321,0.146463636802368,0,0.00045117501667386,-0.26921174415215,1.80421954750985,0.00178249511915627,0.111981611893584,0.0744007384352704,0.169014084507042,2.77895212012286
15,0.151643192488263,0.169014084507042,0.338028169014085,0,0,54.5915492957747,8.34229319579448,0.151643192488263,0.000177872918392303,0.013336900629168,0.152226924868713,0,0.000470791321746636,-0.420009578272189,2.60075211632238,0.00182083273347284,0.113302034428795,0.0698934194244577,0.176056338028169,2.88830282273076
15,0.150821596244132,0.176056338028169,0.352112676056338,0,0,54.2957746478874,8.25758778020234,0.150821596244132,0.000191120831466101,0.0138246457989382,0.151452117297499,0,0.000490407626819412,-0.193725303533965,2.28060944407925,0.00185837962665232,0.112529342723005,0.0720484425874481,0.176056338028169,2.87360188269049
15,0.154264475743349,0.204225352112676,0.408450704225352,0,0,55.5352112676056,8.66990676453084,0.154264475743349,0.000286341261942999,0.0169216211381475,0.155187223526678,0,0.000568872847110518,-0.0443142216600779,1.98664273084902,0.00200153611274877,0.115522300469484,0.0684909925589956,0.183098591549296,2.94447054061182
15,0.16952269170579,0.190140845070423,0.373239436619718,0,0,61.0281690140845,10.5537591747669,0.16952269170579,0.000579664884744844,0.0240762307005238,0.171219151112502,0,0.000529640236964965,0.64573431737447,2.58236305156334,0.00193128475986762,0.12516627543036,0.0708769373427163,0.21830985915493,3.24865497933636
15,0.180868544600939,0.169014084507042,0.338028169014085,0,0,65.112676056338,12.0010910533624,0.180868544600939,0.000624668802173155,0.0249933751656945,0.182582485570544,0,0.000470791321746636,-0.0479692005679042,1.84369875990423,0.00182083273347284,0.137275039123631,0.0819718184416597,0.21830985915493,3.46425909154648
15,0.18744131455399,0.140845070422535,0.28169014084507,0,0,67.4788732394365,12.7625471136679,0.18744131455399,0.000318157128261349,0.0178369596137164,0.188285739662325,0,0.00039232610145553,0.438577483314794,1.96191972413712,0.00166218526927811,0.144170579029734,0.0954095950463686,0.21830985915493,3.57247072957469
15,0.189475743348983,0.112676056338028,0.225352112676056,0,0,68.2112676056337,13.0161674270978,0.189475743348983,0.000255673517392602,0.015989794163547,0.190147365563731,0,0.000313860881164424,0.630218671337624,1.91507330555613,0.00148670370132186,0.142155712050078,0.0945230686076881,0.21830985915493,3.60779259757235
15,0.184213615023474,0.105633802816901,0.204225352112676,0,0,66.3169014084506,12.2844177742511,0.184213615023474,0.000189252447479415,0.0137569054470624,0.18472515450326,0,0.000294244576091647,0.462051607203798,2.7564714767427,0.00143949466899112,0.136874021909233,0.0855107212586079,0.21830985915493,3.50491337614086
15,0.171909233176839,0.105633802816901,0.211267605633803,0,0,61.887323943662,10.7170204324539,0.171909233176839,0.00021732041763881,0.0147417915342339,0.172538405003816,0,0.000294244576091647,-0.342775488675357,2.37371630556216,0.00143949466899112,0.131191314553991,0.0898511683146941,0.197183098591549,3.27368606198791
15,0.173317683881064,0.140845070422535,0.28169014084507,0,0,62.3943661971831,10.9018051973815,0.173317683881064,0.000244451701556368,0.015634951280908,0.174019516764495,0,0.00039232610145553,-0.430854343246172,2.11960861808922,0.00166218526927811,0.128364632237872,0.0789118535918224,0.197183098591549,3.30178818178596
15,0.17433489827856,0.183098591549296,0.359154929577465,0,0,62.7605633802817,11.0362031342987,0.17433489827856,0.000264196940089717,0.0162541360917681,0.175088891188152,0,0.000510023931892189,-0.480540569926007,2.02242097033343,0.00189518279599269,0.129049295774648,0.0780245793839112,0.197183098591549,3.32207813488767
15,0.169444444444444,0.183098591549296,0.366197183098591,0,0,61,10.4230311446142,0.169444444444444,0.000242117084966721,0.0155601119843888,0.170155412169566,0,0.000510023931892189,-0.159652110796039,1.70233379885891,0.00189518279599269,0.130682707355243,0.0867497221764874,0.197183098591549,3.22847195196337
15,0.174315336463224,0.183098591549296,0.359154929577465,0,0,62.7535211267605,10.9884447530252,0.174315336463224,0.000138004466746249,0.0117475302402781,0.174709638106466,0,0.000510023931892189,-0.441446333108947,2.57947132920991,0.00189518279599269,0.130457746478873,0.0830352025074276,0.197183098591549,3.31488231360107
15,0.165023474178404,0.190140845070423,0.380281690140845,0,0,59.4084507042253,9.89882959730211,0.165023474178404,0.0002647372326864,0.016270747760518,0.165821436736614,0,0.000529640236964965,-0.164333221873507,2.101194880246,0.00193128475986762,0.124188184663537,0.0847192586812174,0.197183098591549,3.1462405498153
15,0.161013302034429,0.169014084507042,0.338028169014085,0,0,57.9647887323944,9.38896052370561,0.161013302034429,0.000155594674581462,0.0124737594405801,0.161494414451963,0,0.000470791321746636,-0.552222109754124,2.37707761338039,0.00182083273347284,0.120197574334898,0.0741005769332872,0.183098591549296,3.06414107438049
15,0.163673708920188,0.133802816901408,0.26056338028169,0,0,58.9225352112676,9.70189446538385,0.163673708920188,0.000161071276811483,0.0126913859294989,0.164163658732036,0,0.000372709796382753,-0.94426171614357,2.87062044778068,0.00162009779826246,0.12112676056338,0.0743647669307002,0.183098591549296,3.11478642371894
15,0.163360719874804,0.112676056338028,0.225352112676056,0,0,58.8098591549295,9.66529458440785,0.163360719874804,0.000161765061623134,0.012718689461699,0.163853716809366,0,0.000313860881164424,-0.89803566439781,2.71132000521091,0.00148670370132186,0.124276212832551,0.0769736393196224,0.176056338028169,3.10890568921089
15,0.1679186228482,0.119718309859155,0.23943661971831,0,0,60.450704225352,10.1757587780202,0.1679186228482,6.95258336914307e-05,0.0083382152581611,0.168124943436754,0,0.0003334771862372,-0.836488316428432,2.89505619833691,0.00153245909863669,0.126789906103286,0.0832388197077438,0.183098591549296,3.18994651648272
15,0.167664319248826,0.105633802816901,0.211267605633803,0,0,60.3591549295774,10.144663757191,0.167664319248826,6.84878425877166e-05,0.00827573818989681,0.167867869313198,0,0.000294244576091647,-0.758667211509689,2.83092224348946,0.00143949466899112,0.125655320813772,0.0800137771076905,0.183098591549296,3.18506887793514
15,0.167155712050078,0.140845070422535,0.28169014084507,0,0,60.1760563380281,10.088325729022,0.167155712050078,8.23236308448377e-05,0.0090732370653939,0.167401096248087,0,0.00039232610145553,-0.501618947639919,2.3480295713379,0.00166218526927811,0.125019561815336,0.0774778438921674,0.183098591549296,3.17621248171813
15,0.168935837245696,0.169014084507042,0.338028169014085,0,0,60.8169014084507,10.3236461019639,0.168935837245696,0.000137860567794718,0.0117414039958907,0.169342241415653,0,0.000470791321746636,0.241499627608038,2.717976269908,0.00182083273347284,0.126711658841941,0.080334801074043,0.197183098591549,3.21304312170937
15,0.173963223787167,0.190140845070423,0.380281690140845,0,0,62.6267605633803,10.9710870858956,0.173963223787167,0.000212629311818882,0.0145818144213566,0.174571595356363,0,0.000529640236964965,0.283694625146675,2.2905332804684,0.00193128475986762,0.130457746478873,0.0786625257020359,0.204225352112676,3.31226313657228
15,0.165766823161189,0.190140845070423,0.380281690140845,0,0,59.6760563380282,10.08212656219,0.165766823161189,0.000528736167818809,0.0229942638024967,0.167349655264642,0,0.000529640236964965,-0.146318924844893,1.8116419014136,0.00193128475986762,0.128071205007825,0.0910143576507618,0.204225352112676,3.17523645768154
15,0.158255086071987,0.176056338028169,0.352112676056338,0,0,56.9718309859155,9.24647887323944,0.158255086071987,0.000641773974609074,0.0253332582706819,0.160264355166008,0,0.000490407626819412,0.438653005275507,1.64191902266307,0.00185837962665232,0.119043427230047,0.0825415082782245,0.204225352112676,3.04080234037654
15,0.157042253521127,0.147887323943662,0.295774647887324,0,0,56.5352112676055,9.07845665542552,0.157042253521127,0.000557213578461629,0.0236053718136705,0.158801559041339,0,0.000411942406528306,0.440096159695265,1.84745841201265,0.00170323306181961,0.112861893583724,0.0650096540374575,0.204225352112676,3.01304773533801
15,0.151486697965571,0.119718309859155,0.23943661971831,0,0,54.5352112676056,8.3638167030351,0.151486697965571,0.000285397284820952,0.0168937054792888,0.152423174665461,0,0.0003334771862372,0.168136972597123,1.53474470538883,0.00153245909863669,0.114818075117371,0.0704896016800843,0.176056338028169,2.89202640081917
15,0.163223787167449,0.126760563380282,0.246478873239437,0,0,58.7605633802817,9.70214243205712,0.163223787167449,0.000309249975026817,0.0175855046850188,0.164165756613866,0,0.000353093491309977,-0.324225902791351,2.08296569565529,0.00157688740322974,0.123425273865415,0.0750472900901583,0.197183098591549,3.11482622822801
15,0.171107198748044,0.154929577464789,0.302816901408451,0,0,61.5985915492958,10.6039972227733,0.171107198748044,0.000178369849438258,0.0133555175653457,0.171626186349976,0,0.000431558711601083,0.0328094601439115,2.23887355545956,0.00174331461771697,0.128530907668232,0.0805063599399066,0.197183098591549,3.25637792996655
15,0.168838028169014,0.147887323943662,0.295774647887324,0,0,60.7816901408451,10.3302420154731,0.168838028169014,0.000189362961874192,0.0137609215488713,0.16939633027208,0,0.000411942406528306,0.409674312052937,2.21619227594786,0.00170323306181961,0.128599374021909,0.0840461855016231,0.197183098591549,3.21406938560342
15,0.170109546165884,0.133802816901408,0.267605633802817,0,0,61.2394366197183,10.4781789327514,0.170109546165884,0.000169265074976956,0.0130101911967871,0.170604960628278,0,0.000372709796382753,0.349851735955846,2.35658161334519,0.00162009779826246,0.127014866979656,0.0816839063326304,0.197183098591549,3.23700153425225
15,0.164514866979656,0.112676056338028,0.225352112676056,0,0,59.225352112676,9.78813727435032,0.164514866979656,0.00012447451172745,0.0111568145869442,0.16489169235146,0,0.000313860881164424,1.1118007093091,4.29373552572721,0.00148670370132186,0.123571987480438,0.079221445898355,0.197183098591549,3.12859989042228
15,0.164632237871674,0.0985915492957747,0.197183098591549,0,0,59.2676056338028,9.77930966078158,0.164632237871674,6.11451587542351e-05,0.0078195369910395,0.164817320260119,0,0.000274628271018871,0.303492564823127,2.18771379767199,0.00139068397149877,0.1231220657277,0.0761964033526539,0.183098591549296,3.12718877920435
15,0.160974178403756,0.0915492957746479,0.183098591549296,0,0,57.9507042253521,9.36644514977187,0.160974178403756,0.000105510164837746,0.0102718140967283,0.161300660859808,0,0.000255011965946094,0.279218105460603,1.9494332059345,0.00134009660663451,0.121919014084507,0.0807652984655486,0.183098591549296,3.0604648584442
15,0.156298904538341,0.0915492957746479,0.183098591549296,0,0,56.2676056338028,8.83872247569926,0.156298904538341,0.000123000986463767,0.0110905809795415,0.156690800230717,0,0.000255011965946094,0.714108540134631,2.5591453040639,0.00134009660663451,0.118300078247261,0.0785982921551847,0.183098591549296,2.97299890274101
15,0.156729264475743,0.0985915492957747,0.197183098591549,0,0,56.4225352112676,8.88772069033921,0.156729264475743,0.000124396230697817,0.0111533058192545,0.157124514410451,0,0.000274628271018871,0.590946416904602,2.4015177448828,0.00139068397149877,0.115512519561815,0.0708361174310772,0.183098591549296,2.98122805070984
15,0.149471830985916,0.0845070422535211,0.169014084507042,0,0,53.8098591549296,8.06700059512001,0.149471830985916,6.66919836726033e-05,0.00816651600577647,0.149694138116509,0,0.000235395660873318,0.423965519203722,2.68157779965997,0.00128752317324508,0.113390062597809,0.0741399442411257,0.169014084507042,2.84024657294398
15,0.151075899843506,0.112676056338028,0.225352112676056,0,0,54.387323943662,8.25188454671692,0.151075899843506,9.82469132255093e-05,0.00991195809240078,0.151399806864666,0,0.000313860881164424,0.339670791140859,2.20363632329683,0.00148670370132186,0.113566118935837,0.0723287627341915,0.176056338028169,2.87260936201164
15,0.152093114241001,0.126760563380282,0.253521126760563,0,0,54.7535211267605,8.38003372346756,0.152093114241001,0.000145961503170136,0.0120814528584163,0.152570873544319,0,0.000353093491309977,0.141008168149443,1.97616131753337,0.00157688740322974,0.113350938967136,0.0702738109225654,0.176056338028169,2.89482879000945
15,0.146811424100156,0.126760563380282,0.246478873239437,0,0,52.8521126760563,7.81209085498909,0.146811424100156,0.000147066647117898,0.0121271038223435,0.147310055240536,0,0.000353093491309977,0.869716009453623,2.83991378426554,0.00157688740322974,0.111844679186228,0.0739854317292793,0.176056338028169,2.7950117808319
15,0.155770735524257,0.161971830985915,0.323943661971831,0,0,56.0774647887324,8.86168418964491,0.155770735524257,0.000352245830552822,0.018768213302092,0.156894198158123,0,0.000451175016673859,0.644353177416544,2.52923784854605,0.00178249511915627,0.114446400625978,0.067916233722731,0.204225352112676,2.97685810707278
15,0.148239436619718,0.225352112676056,0.450704225352113,0,0,53.3661971830986,8.18389208490378,0.148239436619718,0.000760214707366171,0.0275719913565591,0.150774777629341,0,0.000627721762328848,-0.231619690735854,2.65139626702071,0.00210251653763965,0.113947574334898,0.0757601303218685,0.204225352112676,2.86075026608472
15,0.133098591549296,0.204225352112676,0.408450704225352,0,0,47.9154929577465,6.84784764927594,0.133098591549296,0.0013102034072693,0.036196731997092,0.137919538230689,0,0.000568872847110518,0.166052558247623,1.78160318596531,0.00200153611274877,0.104567683881064,0.0805672422498569,0.204225352112676,2.61683924788588
15,0.126408450704225,0.211267605633803,0.422535211267606,0,0,45.5070422535211,6.23923824637968,0.126408450704225,0.00135588729520992,0.0368223749262581,0.131648081456034,0,0.000588489152183295,0.649571551892883,1.968362501019,0.00203575288385101,0.0903755868544601,0.0610126238925638,0.204225352112676,2.49784672195467
